mes,nom_usina,cod_razaorestricao,curtailment_mwh,generation_mwh,pct_curtailment,last_instante
2025-04,REI DOS VENTOS 1,NAN,0,4787.2005,0,4/30/2025 23:30
2025-04,REI DOS VENTOS 1,REL,23.9165,76.987,0.310656345,4/8/2025 3:00
2025-04,REI DOS VENTOS 3,CNF,612.4005,1532.97,0.399486291,4/27/2025 3:00
2025-04,REI DOS VENTOS 3,ENE,881.2745,1706.9845,0.516275631,4/30/2025 16:30
2025-04,REI DOS VENTOS 3,NAN,0,5159.919,0,4/30/2025 23:30
2025-04,REI DOS VENTOS 3,REL,23.1815,81.781,0.28345826,4/8/2025 3:00
2025-04,XANGRI-LÁ,ENE,39.191,57.5535,0.68094903,4/27/2025 11:00
2025-04,XANGRI-LÁ,NAN,0,6188.907,0,4/30/2025 23:30
2025-05,ALEGRIA I,CNF,800.509,2584.54,0.309729778,5/31/2025 23:30
2025-05,ALEGRIA I,ENE,1838.386,3140.1135,0.585452086,5/31/2025 17:00
2025-05,ALEGRIA I,NAN,0,2513.918,0,5/31/2025 18:30
2025-05,ALEGRIA I,REL,84.3855,140.3315,0.601329709,5/18/2025 17:00
2025-05,ALEGRIA II,CNF,1778.7335,4352.503,0.408669104,5/31/2025 23:30
2025-05,ALEGRIA II,ENE,3861.5995,5745.2585,0.672136772,5/31/2025 17:00
2025-05,ALEGRIA II,NAN,0,4322.517,0,5/31/2025 18:30
2025-05,ALEGRIA II,REL,86.428,255.0315,0.33889147,5/18/2025 17:00
2025-05,CONJ. ACARAÚ II,CNF,371.2845,512.581,0.724343079,5/28/2025 23:00
2025-05,CONJ. ACARAÚ II,ENE,2879.419,5044.726,0.570778076,5/31/2025 16:00
2025-05,CONJ. ACARAÚ II,NAN,0,7470.4295,0,5/31/2025 23:30
2025-05,CONJ. ACARAÚ II,REL,8.5895,20.1135,0.427051483,5/30/2025 8:30
2025-05,CONJ. ACAUÃ,CNF,484.7235,1393.678,0.347801644,5/31/2025 21:00
2025-05,CONJ. ACAUÃ,ENE,4391.7095,11516.4605,0.38134195,5/31/2025 17:00
2025-05,CONJ. ACAUÃ,NAN,0,26800.1545,0,5/31/2025 23:30
2025-05,CONJ. AFONSO BEZERRA,CNF,6236.792,20374.862,0.306102294,5/31/2025 23:30
2025-05,CONJ. AFONSO BEZERRA,ENE,8216.426,15584.991,0.527201203,5/31/2025 17:00
2025-05,CONJ. AFONSO BEZERRA,NAN,0,15028.961,0,5/31/2025 18:30
2025-05,CONJ. AFONSO BEZERRA,REL,111.2375,430.2685,0.258530429,5/18/2025 17:00
2025-05,CONJ. ANEMUS,CNF,365.602,1315.1025,0.278002665,5/31/2025 21:00
2025-05,CONJ. ANEMUS,ENE,4346.6865,13028.8445,0.333620261,5/31/2025 17:00
2025-05,CONJ. ANEMUS,NAN,0,29939.5135,0,5/31/2025 23:30
2025-05,CONJ. ARACATI II,CNF,5273.6425,12801.7565,0.41194679,5/31/2025 23:30
2025-05,CONJ. ARACATI II,ENE,5227.824,8197.7535,0.637714223,5/31/2025 16:00
2025-05,CONJ. ARACATI II,NAN,0,11777.258,0,5/31/2025 23:00
2025-05,CONJ. ARACATI II,REL,64.281,219.2545,0.293179844,5/28/2025 11:00
2025-05,CONJ. ARAÇÁS,CNF,29.5985,69.88,0.42356182,5/29/2025 8:00
2025-05,CONJ. ARAÇÁS,ENE,8052.434,26103.834,0.308477061,5/31/2025 16:30
2025-05,CONJ. ARAÇÁS,NAN,0,40631.883,0,5/31/2025 18:00
2025-05,CONJ. ARAÇÁS,REL,3388.718,4312.8115,0.785732926,5/31/2025 23:30
2025-05,CONJ. AREIA BRANCA,CNF,926.8925,3346.0865,0.277007932,5/31/2025 23:30
2025-05,CONJ. AREIA BRANCA,ENE,1132.7095,2377.281,0.476472701,5/31/2025 16:00
2025-05,CONJ. AREIA BRANCA,NAN,0,5217.0165,0,5/31/2025 23:00
2025-05,CONJ. ARIZONA,ENE,6941.9475,40560.3615,0.171151026,5/31/2025 16:30
2025-05,CONJ. ARIZONA,NAN,0,65832.701,0,5/31/2025 23:30
2025-05,CONJ. ASA BRANCA,CNF,5.163,69.8275,0.073939351,5/6/2025 8:30
2025-05,CONJ. ASA BRANCA,ENE,4960.5515,17558.5905,0.28251422,5/31/2025 17:00
2025-05,CONJ. ASA BRANCA,NAN,0,22207.3655,0,5/31/2025 23:30
2025-05,CONJ. ATLÂNTICA,ENE,291.8375,672.761,0.433790752,5/31/2025 12:30
2025-05,CONJ. ATLÂNTICA,NAN,0,26622.9525,0,5/31/2025 23:30
2025-05,CONJ. AVENTURA,CNF,1510.348,15242.591,0.099087353,5/31/2025 23:30
2025-05,CONJ. AVENTURA,ENE,2613.3835,10740.3115,0.24332474,5/31/2025 17:00
2025-05,CONJ. AVENTURA,NAN,0,11138.801,0,5/31/2025 18:30
2025-05,CONJ. AVENTURA,REL,90.091,494.3565,0.182238931,5/18/2025 17:00
2025-05,CONJ. BABILÔNIA,CNF,69.368,1115.3515,0.062193847,5/31/2025 22:30
2025-05,CONJ. BABILÔNIA,ENE,8359.514,25297.829,0.330443929,5/31/2025 16:30
2025-05,CONJ. BABILÔNIA,NAN,0,35592.929,0,5/31/2025 23:30
2025-05,CONJ. BABILÔNIA,REL,1255.7115,2460.5595,0.510335759,5/25/2025 22:00
2025-05,CONJ. BABILÔNIA CENTRO,CNF,173.8095,896.0745,0.193967689,5/31/2025 21:00
2025-05,CONJ. BABILÔNIA CENTRO,ENE,14388.474,59933.1955,0.240075202,5/31/2025 16:30
2025-05,CONJ. BABILÔNIA CENTRO,NAN,0,102947.2545,0,5/31/2025 23:30
2025-05,CONJ. BABILÔNIA CENTRO,REL,756.969,2009.7435,0.376649558,5/17/2025 22:30
2025-05,CONJ. BABILÔNIA SUL,CNF,168.4955,929.037,0.181365758,5/31/2025 21:00
2025-05,CONJ. BABILÔNIA SUL,ENE,12521.508,60301.6925,0.207647704,5/31/2025 16:30
2025-05,CONJ. BABILÔNIA SUL,NAN,0,109478.3815,0,5/31/2025 23:30
2025-05,CONJ. BABILÔNIA SUL,REL,183.522,702.993,0.261058076,5/16/2025 2:00
2025-05,CONJ. BAIXA DO FEIJÃO,CNF,0,84.1575,0,5/6/2025 8:30
2025-05,CONJ. BAIXA DO FEIJÃO,ENE,1613.184,15486.5175,0.104166996,5/31/2025 17:00
2025-05,CONJ. BAIXA DO FEIJÃO,NAN,0,25463.459,0,5/31/2025 23:30
2025-05,CONJ. BLOCO SUL,CNF,35.861,104.0975,0.344494344,5/6/2025 9:00
2025-05,CONJ. BLOCO SUL,ENE,7540.958,22751.94,0.331442418,5/31/2025 17:00
2025-05,CONJ. BLOCO SUL,NAN,0,34053.5265,0,5/31/2025 23:30
2025-05,CONJ. BOM JARDIM,ENE,278.1955,512.4435,0.542880337,5/31/2025 12:30
2025-05,CONJ. BOM JARDIM,NAN,0,16701.2125,0,5/31/2025 23:30
2025-05,CONJ. BRISA POTIGUAR I,CNF,0,55.533,0,5/6/2025 8:30
2025-05,CONJ. BRISA POTIGUAR I,ENE,4774.0605,18618.3895,0.256416405,5/31/2025 17:00
2025-05,CONJ. BRISA POTIGUAR I,NAN,0,26787.7425,0,5/31/2025 23:30
2025-05,CONJ. BROTAS DE MACAÚBAS,CNF,656.63,1356.367,0.484109389,5/31/2025 21:00
2025-05,CONJ. BROTAS DE MACAÚBAS,ENE,8663.4115,25428.029,0.340703226,5/31/2025 16:30
2025-05,CONJ. BROTAS DE MACAÚBAS,NAN,0,49115.23,0,5/31/2025 23:30
2025-05,CONJ. BROTAS DE MACAÚBAS,REL,2661.014,4428.687,0.600858449,5/25/2025 22:30
2025-05,CONJ. BW GUIRAPÁ I,CNF,26.4055,56.3375,0.468702019,5/29/2025 8:00
2025-05,CONJ. BW GUIRAPÁ I,ENE,1586.187,8522.455,0.186118554,5/31/2025 16:30
2025-05,CONJ. BW GUIRAPÁ I,NAN,0,13542.559,0,5/31/2025 18:00
2025-05,CONJ. BW GUIRAPÁ I,REL,1128.8965,1569.6115,0.719220329,5/31/2025 23:30
2025-05,CONJ. BW GUIRAPÁ II,CNF,41.022,64.2875,0.638102275,5/29/2025 8:00
2025-05,CONJ. BW GUIRAPÁ II,ENE,1603.959,8277.336,0.193777201,5/31/2025 16:30
2025-05,CONJ. BW GUIRAPÁ II,NAN,0,15071.7945,0,5/31/2025 18:00
2025-05,CONJ. BW GUIRAPÁ II,REL,1385.4935,1872.359,0.739972142,5/31/2025 23:30
2025-05,CONJ. CABEÇO PRETO II,CNF,0,82.201,0,5/6/2025 8:30
2025-05,CONJ. CABEÇO PRETO II,ENE,3030.625,17272.3795,0.17546077,5/30/2025 15:30
2025-05,CONJ. CABEÇO PRETO II,NAN,0,27685.587,0,5/31/2025 23:30
2025-05,CONJ. CACIMBAS,CNF,839.484,942.2995,0.890888725,5/28/2025 23:00
2025-05,CONJ. CACIMBAS,ENE,2498.297,8297.2125,0.301100761,5/31/2025 16:00
2025-05,CONJ. CACIMBAS,NAN,0,16211.0705,0,5/31/2025 23:30
2025-05,CONJ. CACIMBAS,REL,9.035,99.321,0.09096767,5/30/2025 8:30
2025-05,CONJ. CAETITÉ,CNF,13.1675,49.8905,0.263928002,5/29/2025 8:00
2025-05,CONJ. CAETITÉ,ENE,2896.6875,11940.874,0.242585886,5/31/2025 16:30
2025-05,CONJ. CAETITÉ,NAN,0,20771.524,0,5/31/2025 18:00
2025-05,CONJ. CAETITÉ,REL,1210.345,1618.888,0.747639738,5/31/2025 23:30
2025-05,CONJ. CAETITÉ 123,CNF,46.751,60.345,0.774728644,5/29/2025 8:00
2025-05,CONJ. CAETITÉ 123,ENE,2161.983,12192.435,0.177321675,5/31/2025 16:30
2025-05,CONJ. CAETITÉ 123,NAN,0,20235.171,0,5/31/2025 18:00
2025-05,CONJ. CAETITÉ 123,REL,1685.65,2236.4525,0.753715985,5/31/2025 23:30
2025-05,CONJ. CAETITÉ A,CNF,3.2645,13.115,0.248913458,5/29/2025 8:00
2025-05,CONJ. CAETITÉ A,ENE,622.6465,6087.37,0.102284977,5/31/2025 16:30
2025-05,CONJ. CAETITÉ A,NAN,0,11199.6235,0,5/31/2025 18:00
2025-05,CONJ. CAETITÉ A,REL,151.764,493.8485,0.30730882,5/31/2025 23:30
2025-05,CONJ. CAETITÉ NORTE,CNF,112.9105,244.4725,0.461853583,5/29/2025 8:00
2025-05,CONJ. CAETITÉ NORTE,ENE,7093.375,33855.1805,0.20952111,5/31/2025 16:30
2025-05,CONJ. CAETITÉ NORTE,NAN,0,61335.3645,0,5/31/2025 18:30
2025-05,CONJ. CAETITÉ NORTE,REL,4083.479,5612.25,0.727601051,5/31/2025 23:30
2025-05,CONJ. CAETÉS II,CNF,99.3285,313.681,0.316654499,5/31/2025 21:00
2025-05,CONJ. CAETÉS II,ENE,6160.3095,15603.0075,0.394815519,5/31/2025 17:00
2025-05,CONJ. CAETÉS II,NAN,0,34184.5605,0,5/31/2025 23:30
2025-05,CONJ. CAETÉS II,REL,44.29,139.835,0.316730432,5/16/2025 1:30
2025-05,CONJ. CAJU,CNF,16827.597,94955.683,0.17721527,5/31/2025 23:30
2025-05,CONJ. CAJU,ENE,22049.354,67330.225,0.327480771,5/31/2025 17:00
2025-05,CONJ. CAJU,NAN,0,63181.8445,0,5/31/2025 18:30
2025-05,CONJ. CAJU,REL,905.5255,2934.479,0.308581353,5/18/2025 17:00
2025-05,CONJ. CALANGO 1,CNF,281.145,803.2755,0.349998226,5/31/2025 21:00
2025-05,CONJ. CALANGO 1,ENE,2138.2765,6169.366,0.346595825,5/31/2025 17:00
2025-05,CONJ. CALANGO 1,NAN,0,14407.355,0,5/31/2025 23:30
2025-05,CONJ. CALANGO 2,CNF,318.022,1111.9075,0.286014799,5/31/2025 21:00
2025-05,CONJ. CALANGO 2,ENE,2106.5135,7721.692,0.272804652,5/31/2025 17:00
2025-05,CONJ. CALANGO 2,NAN,0,17292.55,0,5/31/2025 23:30
2025-05,CONJ. CALANGO 3,CNF,272.6685,1197.761,0.227648504,5/31/2025 21:00
2025-05,CONJ. CALANGO 3,ENE,2978.282,9999.6765,0.297837835,5/31/2025 17:00
2025-05,CONJ. CALANGO 3,NAN,0,20985.066,0,5/31/2025 23:30
2025-05,CONJ. CAMPO DOS VENTOS,CNF,7.0505,55.9935,0.125916401,5/6/2025 8:30
2025-05,CONJ. CAMPO DOS VENTOS,ENE,3582.684,14127.995,0.253587576,5/31/2025 17:00
2025-05,CONJ. CAMPO DOS VENTOS,NAN,0,18467.728,0,5/31/2025 23:30
2025-05,CONJ. CAMPO FORMOSO,CNF,3011.875,24780.7515,0.121540906,5/31/2025 23:30
2025-05,CONJ. CAMPO FORMOSO,ENE,7918.2595,25877.897,0.305985432,5/31/2025 16:30
2025-05,CONJ. CAMPO FORMOSO,NAN,0,19402.019,0,5/31/2025 21:30
2025-05,CONJ. CAMPO FORMOSO,REL,130.618,1101.9815,0.118530121,5/22/2025 10:00
2025-05,CONJ. CANUDOS I,CNF,48.175,213.7005,0.225432322,5/31/2025 21:00
2025-05,CONJ. CANUDOS I,ENE,2934.0965,10270.215,0.285689881,5/31/2025 15:30
2025-05,CONJ. CANUDOS I,NAN,0,22216.6065,0,5/31/2025 23:30
2025-05,CONJ. CANUDOS I,REL,38.868,69.9775,0.555435676,5/16/2025 1:30
2025-05,CONJ. CARNAÚBAS,CNF,3811.692,11328.833,0.336459369,5/31/2025 23:30
2025-05,CONJ. CARNAÚBAS,ENE,7395.988,12702.367,0.582252741,5/31/2025 17:00
2025-05,CONJ. CARNAÚBAS,NAN,0,9525.0945,0,5/31/2025 18:30
2025-05,CONJ. CASA NOVA,CNF,2.674,6.8455,0.390621576,5/6/2025 8:30
2025-05,CONJ. CASA NOVA,ENE,2469.6585,4731.857,0.521921626,5/31/2025 16:30
2025-05,CONJ. CASA NOVA,NAN,0,8099.0915,0,5/31/2025 23:30
2025-05,CONJ. CERRO CHATO,ENE,119.36,446.469,0.267342189,5/31/2025 12:30
2025-05,CONJ. CERRO CHATO,NAN,0,32856.332,0,5/31/2025 23:30
2025-05,CONJ. CHAFARIZ NORTE,CNF,478.056,1062.737,0.449834719,5/31/2025 21:00
2025-05,CONJ. CHAFARIZ NORTE,ENE,5363.9825,16513.573,0.324822647,5/31/2025 17:00
2025-05,CONJ. CHAFARIZ NORTE,NAN,0,31591.4845,0,5/31/2025 23:30
2025-05,CONJ. CHAFARIZ SUL I,CNF,552.0235,1060.828,0.520370409,5/31/2025 21:00
2025-05,CONJ. CHAFARIZ SUL I,ENE,6140.0075,14450.955,0.424885933,5/31/2025 17:00
2025-05,CONJ. CHAFARIZ SUL I,NAN,0,28308.9025,0,5/31/2025 23:30
2025-05,CONJ. CHAFARIZ SUL II,CNF,740.1335,1346.6685,0.549603336,5/31/2025 21:00
2025-05,CONJ. CHAFARIZ SUL II,ENE,7501.291,18651.1275,0.40218968,5/31/2025 17:00
2025-05,CONJ. CHAFARIZ SUL II,NAN,0,35640.3125,0,5/31/2025 23:30
2025-05,CONJ. CHAPADA I,CNF,1640.043,5719.1895,0.286761437,5/31/2025 21:00
2025-05,CONJ. CHAPADA I,ENE,6827.8515,25644.9145,0.266245828,5/31/2025 15:30
2025-05,CONJ. CHAPADA I,NAN,0,44527.297,0,5/31/2025 23:30
2025-05,CONJ. CHAPADA II,CNF,179.5115,774.4045,0.231805859,5/31/2025 21:00
2025-05,CONJ. CHAPADA II,ENE,4263.286,29151.861,0.146244043,5/31/2025 15:30
2025-05,CONJ. CHAPADA II,NAN,0,54636.6765,0,5/31/2025 23:30
2025-05,CONJ. CHAPADA III,CNF,323.92,766.704,0.422483775,5/31/2025 21:00
2025-05,CONJ. CHAPADA III,ENE,6196.43,32956.064,0.188020936,5/31/2025 15:30
2025-05,CONJ. CHAPADA III,NAN,0,62418.6065,0,5/31/2025 23:30
2025-05,CONJ. CRISTAL,CNF,187.875,702.684,0.267367693,5/31/2025 22:30
2025-05,CONJ. CRISTAL,ENE,4090.6465,14569.606,0.28076576,5/31/2025 16:30
2025-05,CONJ. CRISTAL,NAN,0,23844.705,0,5/31/2025 23:30
2025-05,CONJ. CRISTAL,REL,915.256,1942.9485,0.471065497,5/25/2025 22:00
2025-05,CONJ. CRISTALÂNDIA,CNF,149.6905,307.7815,0.486353143,5/31/2025 20:30
2025-05,CONJ. CRISTALÂNDIA,ENE,2805.989,8654.943,0.324206526,5/31/2025 15:30
2025-05,CONJ. CRISTALÂNDIA,NAN,0,15423.7225,0,5/31/2025 23:30
2025-05,CONJ. CRISTALÂNDIA,REL,3306.41,4003.887,0.825800029,5/31/2025 21:30
2025-05,CONJ. CUMARU,CNF,9203.683,26039.576,0.353449803,5/31/2025 23:30
2025-05,CONJ. CUMARU,ENE,14226.88,24809.579,0.573443024,5/31/2025 17:00
2025-05,CONJ. CUMARU,NAN,0,16973.6035,0,5/31/2025 18:30
2025-05,CONJ. CUMARU,REL,1063.9355,2579.327,0.412485699,5/18/2025 17:00
2025-05,CONJ. CURRAL NOVO DO PIAUI II 500 KV,CNF,495.098,4183.9225,0.118333454,5/31/2025 21:00
2025-05,CONJ. CURRAL NOVO DO PIAUI II 500 KV,ENE,8164.6155,56883.7225,0.143531667,5/31/2025 15:30
2025-05,CONJ. CURRAL NOVO DO PIAUI II 500 KV,NAN,0,113696.9205,0,5/31/2025 23:30
2025-05,CONJ. CURVA DOS VENTOS,CNF,21.005,24.3255,0.863497153,5/29/2025 8:00
2025-05,CONJ. CURVA DOS VENTOS,ENE,1216.2605,8049.2295,0.151102724,5/31/2025 16:30
2025-05,CONJ. CURVA DOS VENTOS,NAN,0,13624.7855,0,5/31/2025 18:30
2025-05,CONJ. CURVA DOS VENTOS,REL,685.479,1078.319,0.635692221,5/31/2025 23:30
2025-05,CONJ. CUTIA,CNF,4006.419,26170.572,0.153088706,5/31/2025 23:30
2025-05,CONJ. CUTIA,ENE,13405.691,30000.472,0.446849336,5/31/2025 17:00
2025-05,CONJ. CUTIA,NAN,0,18737.5825,0,5/31/2025 18:30
2025-05,CONJ. DELFINA,CNF,726.6825,1851.699,0.392440942,5/31/2025 21:00
2025-05,CONJ. DELFINA,ENE,11268.3,33850.1835,0.332887413,5/31/2025 16:30
2025-05,CONJ. DELFINA,NAN,0,53856.8105,0,5/31/2025 23:30
2025-05,CONJ. EÓLICO CAMPO LARGO,CNF,88.774,1174.9335,0.075556617,5/31/2025 21:00
2025-05,CONJ. EÓLICO CAMPO LARGO,ENE,27478.9975,118303.0675,0.232276289,5/31/2025 16:30
2025-05,CONJ. EÓLICO CAMPO LARGO,NAN,0,201829.284,0,5/31/2025 23:30
2025-05,CONJ. EÓLICO CAMPO LARGO,REL,943.8135,2361.931,0.399594019,5/22/2025 7:30
2025-05,CONJ. FAÍSA,CNF,1178.2895,1447.4365,0.814052637,5/28/2025 23:00
2025-05,CONJ. FAÍSA,ENE,9304.4885,15244.5515,0.610348458,5/31/2025 16:00
2025-05,CONJ. FAÍSA,NAN,0,17606.1555,0,5/31/2025 23:30
2025-05,CONJ. FOLHA LARGA,CNF,186.8815,48261.2335,0.00387229,5/31/2025 23:30
2025-05,CONJ. FOLHA LARGA,ENE,5351.9525,46825.4575,0.114295787,5/31/2025 16:30
2025-05,CONJ. FOLHA LARGA,NAN,0,36890.978,0,5/31/2025 21:30
2025-05,CONJ. FOLHA LARGA,REL,0,5058.675,0,5/22/2025 10:00
2025-05,CONJ. FOLHA LARGA SUL,CNF,1711.95,24400.6395,0.070160046,5/31/2025 23:30
2025-05,CONJ. FOLHA LARGA SUL,ENE,6541.95,23690.735,0.276139596,5/31/2025 16:30
2025-05,CONJ. FOLHA LARGA SUL,NAN,0,17239.5575,0,5/31/2025 21:30
2025-05,CONJ. FOLHA LARGA SUL,REL,224.4245,2562.2735,0.087588035,5/22/2025 10:00
2025-05,CONJ. GAMELEIRA,CNF,2874.6395,8402.8885,0.34210135,5/31/2025 23:30
2025-05,CONJ. GAMELEIRA,ENE,5052.6,8829.592,0.572234821,5/31/2025 17:00
2025-05,CONJ. GAMELEIRA,NAN,0,6265.323,0,5/31/2025 18:30
2025-05,CONJ. GENTIO DO OURO I,CNF,78.2385,641.8645,0.121892549,5/31/2025 21:00
2025-05,CONJ. GENTIO DO OURO I,ENE,12306.21,54018.093,0.227816447,5/31/2025 16:30
2025-05,CONJ. GENTIO DO OURO I,NAN,0,103216.8745,0,5/31/2025 23:30
2025-05,CONJ. GENTIO DO OURO I,REL,313.966,483.901,0.648822796,5/16/2025 2:30
2025-05,CONJ. GPEXPAN,CNF,30.989,42.9495,0.721521787,5/29/2025 8:00
2025-05,CONJ. GPEXPAN,ENE,1223.6815,9137.9315,0.133912308,5/31/2025 16:30
2025-05,CONJ. GPEXPAN,NAN,0,20214.2385,0,5/31/2025 18:00
2025-05,CONJ. GPEXPAN,REL,1230.9295,2012.467,0.611652017,5/31/2025 23:30
2025-05,CONJ. ICARAÍ,CNF,1604.92,1732.0825,0.92658404,5/28/2025 23:00
2025-05,CONJ. ICARAÍ,ENE,9370.4595,13572.9725,0.690376371,5/31/2025 16:00
2025-05,CONJ. ICARAÍ,NAN,0,16437.968,0,5/31/2025 23:30
2025-05,CONJ. ICARAÍ,REL,6.5915,16.543,0.398446473,5/30/2025 8:00
2025-05,CONJ. IGAPORÃ II,CNF,171.641,308.2285,0.556862847,5/29/2025 8:00
2025-05,CONJ. IGAPORÃ II,ENE,10643.0195,53109.4755,0.200397752,5/31/2025 16:30
2025-05,CONJ. IGAPORÃ II,NAN,0,93779.8065,0,5/31/2025 18:30
2025-05,CONJ. IGAPORÃ II,REL,5354.058,7604.734,0.704042771,5/31/2025 23:30
2025-05,CONJ. IGAPORÃ III 500 KV,CNF,137.567,204.9075,0.671361468,5/29/2025 8:00
2025-05,CONJ. IGAPORÃ III 500 KV,ENE,9791.968,28048.653,0.349106533,5/31/2025 16:30
2025-05,CONJ. IGAPORÃ III 500 KV,NAN,0,51936.5805,0,5/31/2025 18:00
2025-05,CONJ. IGAPORÃ III 500 KV,REL,5038.704,6045.365,0.83348218,5/31/2025 23:30
2025-05,CONJ. ITAREMA V,CNF,2725.843,2896.8915,0.940954468,5/28/2025 23:00
2025-05,CONJ. ITAREMA V,ENE,10173.402,19276.4285,0.527763844,5/31/2025 16:00
2025-05,CONJ. ITAREMA V,NAN,0,24913.053,0,5/31/2025 23:30
2025-05,CONJ. ITAREMA V,REL,17.5175,52.174,0.335751524,5/30/2025 8:30
2025-05,CONJ. JANDAIA,CNF,0,0,0,5/31/2025 23:30
2025-05,CONJ. JANDAIA,ENE,0,0,0,5/31/2025 16:00
2025-05,CONJ. JANDAIA,NAN,0,0,0,5/31/2025 23:00
2025-05,CONJ. JANDAIA,REL,0,0,0,5/28/2025 11:00
2025-05,CONJ. JANDAÍRA I,CNF,4293.546,13154.968,0.326382094,5/31/2025 23:30
2025-05,CONJ. JANDAÍRA I,ENE,4890.216,10254.2,0.476898832,5/31/2025 17:00
2025-05,CONJ. JANDAÍRA I,NAN,0,7862.717,0,5/31/2025 18:30
2025-05,CONJ. JANDAÍRA I,REL,184.0465,418.31,0.439976333,5/18/2025 17:00
2025-05,CONJ. JANDAÍRA III,CNF,2756.43,10202.5985,0.270169408,5/31/2025 23:30
2025-05,CONJ. JANDAÍRA III,ENE,3294.2475,8004.09,0.411570522,5/31/2025 17:00
2025-05,CONJ. JANDAÍRA III,NAN,0,6584.41,0,5/31/2025 18:30
2025-05,CONJ. JANDAÍRA III,REL,106.15,343.621,0.308915928,5/18/2025 17:00
2025-05,CONJ. JERUSALÉM,CNF,3487.421,28628.2335,0.121817541,5/31/2025 23:30
2025-05,CONJ. JERUSALÉM,ENE,12542.731,30167.8205,0.415765236,5/31/2025 17:00
2025-05,CONJ. JERUSALÉM,NAN,0,17591.9315,0,5/31/2025 18:30
2025-05,CONJ. JERUSALÉM,REL,342.514,941.1395,0.363935421,5/18/2025 17:00
2025-05,CONJ. KAIROS,CNF,201.238,4444.7385,0.045275554,5/31/2025 23:30
2025-05,CONJ. KAIROS,ENE,471.5995,3457.1665,0.136412146,5/31/2025 16:00
2025-05,CONJ. KAIROS,NAN,0,7123.2655,0,5/31/2025 23:00
2025-05,CONJ. LAGOA DO BARRO I,CNF,320.1775,2550.322,0.125543951,5/27/2025 8:00
2025-05,CONJ. LAGOA DO BARRO I,ENE,9028.1245,49393.481,0.182779677,5/31/2025 15:30
2025-05,CONJ. LAGOA DO BARRO I,NAN,0,87959.096,0,5/31/2025 23:30
2025-05,CONJ. LAGOA DOS BARROS,ENE,62.7175,540.9875,0.115931514,5/31/2025 12:30
2025-05,CONJ. LAGOA DOS BARROS,NAN,0,30786.331,0,5/31/2025 23:30
2025-05,CONJ. LAGOA DOS VENTOS,CNF,10879.3925,17235.433,0.631222465,5/28/2025 20:00
2025-05,CONJ. LAGOA DOS VENTOS,ENE,23850.095,133252.3275,0.178984453,5/31/2025 15:30
2025-05,CONJ. LAGOA DOS VENTOS,NAN,0,229148.537,0,5/31/2025 23:30
2025-05,CONJ. LARANJEIRAS,CNF,3455.7225,7354.6695,0.469867817,5/31/2025 21:00
2025-05,CONJ. LARANJEIRAS,ENE,42663.461,90883.1275,0.46943214,5/31/2025 16:30
2025-05,CONJ. LARANJEIRAS,NAN,0,132762.3085,0,5/31/2025 23:30
2025-05,CONJ. LARANJEIRAS,REL,25024.078,46238.165,0.541199635,5/28/2025 11:00
2025-05,CONJ. LIVRAMENTO 3,ENE,0.914,146.9595,0.006219401,5/31/2025 12:30
2025-05,CONJ. LIVRAMENTO 3,NAN,0,3226.115,0,5/31/2025 23:30
2025-05,CONJ. MACACOS,CNF,9.4495,44.765,0.211091254,5/6/2025 9:00
2025-05,CONJ. MACACOS,ENE,2081.9685,8390.708,0.24812787,5/31/2025 16:30
2025-05,CONJ. MACACOS,NAN,0,13895.117,0,5/31/2025 23:30
2025-05,CONJ. MANGUE SECO,CNF,2219.1665,7956.3345,0.2789182,5/31/2025 23:30
2025-05,CONJ. MANGUE SECO,ENE,4682.4885,8271.6815,0.566086654,5/31/2025 17:00
2025-05,CONJ. MANGUE SECO,NAN,0,5949.255,0,5/31/2025 18:30
2025-05,CONJ. MANGUE SECO,REL,116.6945,291.2,0.400736607,5/18/2025 17:00
2025-05,CONJ. MARMELEIRO 2,ENE,200.8705,541.733,0.370792438,5/31/2025 12:30
2025-05,CONJ. MARMELEIRO 2,NAN,0,52529.0575,0,5/31/2025 23:30
2025-05,CONJ. MODELO,CNF,2145.7555,4994.8445,0.429594054,5/31/2025 23:30
2025-05,CONJ. MODELO,ENE,1915.4045,3458.478,0.553828736,5/31/2025 17:00
2025-05,CONJ. MODELO,NAN,0,3408.581,0,5/31/2025 18:30
2025-05,CONJ. MODELO,REL,61.387,157.18,0.390552233,5/18/2025 17:00
2025-05,CONJ. MONTE DO RONCA,CNF,7721.921,27000.717,0.285989479,5/31/2025 23:30
2025-05,CONJ. MONTE DO RONCA,ENE,14379.653,26982.669,0.532921817,5/31/2025 17:00
2025-05,CONJ. MONTE DO RONCA,NAN,0,16927.269,0,5/31/2025 18:30
2025-05,CONJ. MONTE DO RONCA,REL,454.5495,991.8645,0.458277819,5/18/2025 17:00
2025-05,CONJ. MONTE VERDE,CNF,11803.9385,77339.5775,0.152624812,5/31/2025 23:30
2025-05,CONJ. MONTE VERDE,ENE,17980.3475,55290.098,0.325200138,5/31/2025 17:00
2025-05,CONJ. MONTE VERDE,NAN,0,55224.6765,0,5/31/2025 18:30
2025-05,CONJ. MONTE VERDE,REL,575.225,2300.127,0.250084017,5/18/2025 17:00
2025-05,CONJ. MORRO DO CHAPÉU SUL,CNF,68.2125,1514.5275,0.045038799,5/31/2025 22:30
